Filename,lemma_ttr,lemma_mattr,lexical_density_tokens,lexical_density_types,content_ttr,function_ttr,function_mattr,noun_ttr,verb_ttr,adj_ttr,adv_ttr,prp_ttr,argument_ttr,bigram_lemma_ttr,trigram_lemma_ttr,adjacent_overlap_all_sent,adjacent_overlap_all_sent_div_seg,adjacent_overlap_binary_all_sent,adjacent_overlap_2_all_sent,adjacent_overlap_2_all_sent_div_seg,adjacent_overlap_binary_2_all_sent,adjacent_overlap_cw_sent,adjacent_overlap_cw_sent_div_seg,adjacent_overlap_binary_cw_sent,adjacent_overlap_2_cw_sent,adjacent_overlap_2_cw_sent_div_seg,adjacent_overlap_binary_2_cw_sent,adjacent_overlap_fw_sent,adjacent_overlap_fw_sent_div_seg,adjacent_overlap_binary_fw_sent,adjacent_overlap_2_fw_sent,adjacent_overlap_2_fw_sent_div_seg,adjacent_overlap_binary_2_fw_sent,adjacent_overlap_noun_sent,adjacent_overlap_noun_sent_div_seg,adjacent_overlap_binary_noun_sent,adjacent_overlap_2_noun_sent,adjacent_overlap_2_noun_sent_div_seg,adjacent_overlap_binary_2_noun_sent,adjacent_overlap_verb_sent,adjacent_overlap_verb_sent_div_seg,adjacent_overlap_binary_verb_sent,adjacent_overlap_2_verb_sent,adjacent_overlap_2_verb_sent_div_seg,adjacent_overlap_binary_2_verb_sent,adjacent_overlap_adj_sent,adjacent_overlap_adj_sent_div_seg,adjacent_overlap_binary_adj_sent,adjacent_overlap_2_adj_sent,adjacent_overlap_2_adj_sent_div_seg,adjacent_overlap_binary_2_adj_sent,adjacent_overlap_adv_sent,adjacent_overlap_adv_sent_div_seg,adjacent_overlap_binary_adv_sent,adjacent_overlap_2_adv_sent,adjacent_overlap_2_adv_sent_div_seg,adjacent_overlap_binary_2_adv_sent,adjacent_overlap_pronoun_sent,adjacent_overlap_pronoun_sent_div_seg,adjacent_overlap_binary_pronoun_sent,adjacent_overlap_2_pronoun_sent,adjacent_overlap_2_pronoun_sent_div_seg,adjacent_overlap_binary_2_pronoun_sent,adjacent_overlap_argument_sent,adjacent_overlap_argument_sent_div_seg,adjacent_overlap_binary_argument_sent,adjacent_overlap_2_argument_sent,adjacent_overlap_2_argument_sent_div_seg,adjacent_overlap_binary_2_argument_sent,syn_overlap_sent_noun,syn_overlap_sent_verb,syn_overlap_para_noun,syn_overlap_para_verb,lda_1_all_sent,lda_2_all_sent,lda_1_all_para,lda_2_all_para,word2vec_1_all_sent,word2vec_2_all_sent,word2vec_1_all_para,word2vec_2_all_para,basic_connectives,conjunctions,disjunctions,lexical_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,all_causal,positive_causal,opposition,determiners,all_demonstratives,attended_demonstratives,unattended_demonstratives,all_additive,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
918.txt,0.700787401575,0.835384615385,0.566929133858,0.674157303371,0.833333333333,0.545454545455,0.566666666667,0.875,0.761904761905,0.857142857143,1.0,0.454545454545,0.775,0.984126984127,1.0,0.152380952381,2.66666666667,0.833333333333,0.221052631579,4.2,1.0,0.1,1.0,0.5,0.109090909091,1.2,0.6,0.2,1.5,0.833333333333,0.325,2.6,1.0,0.107142857143,0.5,0.166666666667,0.125,0.6,0.2,0.176470588235,0.5,0.5,0.1875,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.166666666667,0.166666666667,0.25,0.4,0.4,0.121212121212,0.666666666667,0.166666666667,0.172413793103,1.0,0.4,0.666666666667,0.5,0,0,0.919284258176,0.985108247817,0,0,0.800142917536,0.863001832603,0,0,0.00787401574803,0.00787401574803,0.0,0.0393700787402,0.0,0.0157480314961,0.0393700787402,0.00787401574803,0.0236220472441,0.0,0.0236220472441,0.0,0.0708661417323,0.0393700787402,0.0157480314961,0.0236220472441,0.0236220472441,0.0236220472441,0.0157480314961,0.0,0.0157480314961,0.0157480314961,0.0629921259843,0.0,0.0551181102362,0.0787401574803,0.3125,0.149606299213,0.220472440945
1254.txt,0.768115942029,0.848,0.63768115942,0.698113207547,0.840909090909,0.64,0.64,0.875,0.833333333333,0.785714285714,0,1.0,0.884615384615,0.970588235294,0.985074626866,0.115384615385,3.0,1.0,0.171428571429,6.0,1.0,0.0789473684211,1.5,1.0,0.12,3.0,1.0,0.214285714286,1.5,1.0,0.3,3.0,1.0,0.047619047619,0.5,0.5,0.0714285714286,1.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0,0.166666666667,1.0,1.0,0.111111111111,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.047619047619,0.5,0.5,0.0714285714286,1.0,1.0,0.5,0.0,0,0,0.87987258487,0.735361552673,0,0,0.633052043537,0.650585609938,0,0,0.115942028986,0.0869565217391,0.0289855072464,0.0,0.0,0.0869565217391,0.0144927536232,0.0,0.0144927536232,0.0,0.0,0.0,0.0434782608696,0.0,0.0,0.0,0.115942028986,0.0289855072464,0.0,0.0,0.0,0.0,0.101449275362,0.0289855072464,0.130434782609,0.0289855072464,0.0833333333333,0.202898550725,0.202898550725
1240.txt,0.552715654952,0.84053030303,0.699680511182,0.820809248555,0.648401826484,0.340425531915,0.478222222222,0.591666666667,0.826086956522,0.666666666667,0.75,0.416666666667,0.582677165354,0.900641025641,0.974276527331,0.13503649635,1.94736842105,0.684210526316,0.182879377432,2.61111111111,0.777777777778,0.10101010101,1.05263157895,0.631578947368,0.129032258065,1.33333333333,0.666666666667,0.197368421053,0.789473684211,0.421052631579,0.30985915493,1.22222222222,0.611111111111,0.135135135135,0.789473684211,0.526315789474,0.174757281553,1.0,0.611111111111,0.047619047619,0.105263157895,0.105263157895,0.075,0.166666666667,0.166666666667,0.0833333333333,0.157894736842,0.157894736842,0.0588235294118,0.111111111111,0.111111111111,0.0,0.0,0.0,0.0909090909091,0.0555555555556,0.0555555555556,0.0833333333333,0.0526315789474,0.0526315789474,0.0909090909091,0.0555555555556,0.0555555555556,0.135593220339,0.842105263158,0.526315789474,0.172727272727,1.05555555556,0.611111111111,0.842105263158,0.263157894737,0,0,0.825134630421,0.883411305542,0,0,0.775292299091,0.858400691176,0,0,0.0511182108626,0.0447284345048,0.00319488817891,0.00958466453674,0.00319488817891,0.0607028753994,0.0127795527157,0.0,0.0159744408946,0.0191693290735,0.0287539936102,0.00319488817891,0.0670926517572,0.0255591054313,0.00958466453674,0.0159744408946,0.0638977635783,0.0287539936102,0.0191693290735,0.00319488817891,0.0,0.00638977635783,0.0798722044728,0.00638977635783,0.0862619808307,0.0319488817891,0.0833333333333,0.38338658147,0.408945686901
703.txt,0.614130434783,0.838814814815,0.592391304348,0.70796460177,0.733944954128,0.466666666667,0.541538461538,0.709090909091,0.842105263158,0.791666666667,0.692307692308,0.416666666667,0.671875,0.928961748634,0.978021978022,0.18045112782,4.8,1.0,0.333333333333,9.25,1.0,0.093023255814,1.6,1.0,0.236111111111,4.25,1.0,0.291666666667,2.8,1.0,0.461538461538,4.5,1.0,0.136363636364,1.2,1.0,0.27027027027,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555556,0.2,0.2,0.285714285714,1.0,0.75,0.1,0.2,0.2,0.333333333333,0.75,0.75,0.285714285714,0.4,0.4,0.285714285714,0.5,0.5,0.16,1.6,1.0,0.279069767442,3.0,1.0,1.6,0.2,0,0,0.973758110702,0.993121357266,0,0,0.808292903221,0.839638249661,0,0,0.0326086956522,0.0271739130435,0.0,0.0217391304348,0.0054347826087,0.0326086956522,0.0108695652174,0.0,0.0054347826087,0.0,0.0108695652174,0.0108695652174,0.0380434782609,0.0163043478261,0.0,0.0163043478261,0.0434782608696,0.0326086956522,0.0108695652174,0.0108695652174,0.0,0.0,0.0489130434783,0.0108695652174,0.054347826087,0.0597826086957,0.2,0.25,0.298913043478
717.txt,0.833333333333,0.852,0.555555555556,0.622222222222,0.933333333333,0.708333333333,0.708333333333,0.909090909091,1.0,1.0,1.0,0.5,0.8,1.0,1.0,0.0869565217391,1.0,1.0,0.4375,7.0,1.0,0.0,0.0,0.0,0.25,2.0,1.0,0.181818181818,1.0,1.0,0.625,5.0,1.0,0.0,0.0,0.0,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.5,3.0,1.0,0.0,0.0,0,0,0.041419027647,0.992494096898,0,0,0.765483321488,0.572151880156,0,0,0.0185185185185,0.0185185185185,0.0,0.0185185185185,0.0,0.0185185185185,0.0,0.0,0.0,0.0,0.0185185185185,0.0,0.0925925925926,0.0740740740741,0.037037037037,0.037037037037,0.0185185185185,0.0,0.0,0.0,0.0,0.0,0.0185185185185,0.0,0.0185185185185,0.0740740740741,0.363636363636,0.0740740740741,0.148148148148
850.txt,0.603305785124,0.745277777778,0.512396694215,0.616438356164,0.725806451613,0.508474576271,0.522,0.92,0.6,1.0,0.571428571429,0.1875,0.657894736842,0.958333333333,1.0,0.309090909091,17.0,1.0,0,0,0,0.212121212121,7.0,1.0,0,0,0,0.478260869565,11.0,1.0,0,0,0,0.0555555555556,1.0,1.0,0,0,0,0.363636363636,4.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0.666666666667,2.0,1.0,0,0,0,0.666666666667,2.0,1.0,0,0,0,0.1,2.0,1.0,0,0,0,1.0,4.0,0,0,0.979067247936,0,0,0,0.737732910035,0,0,0,0.0578512396694,0.0413223140496,0.00826446280992,0.0661157024793,0.00826446280992,0.0413223140496,0.0578512396694,0.0,0.0247933884298,0.0247933884298,0.0413223140496,0.0165289256198,0.0495867768595,0.0247933884298,0.0,0.0247933884298,0.0661157024793,0.0909090909091,0.0578512396694,0.0165289256198,0.00826446280992,0.0247933884298,0.115702479339,0.0247933884298,0.107438016529,0.132231404959,0.64,0.223140495868,0.355371900826
38.txt,0.458149779736,0.821382716049,0.625550660793,0.817307692308,0.598591549296,0.241176470588,0.451404958678,0.565789473684,0.655737704918,0.696428571429,0.736842105263,0.210526315789,0.542682926829,0.845474613687,0.926991150442,0.171428571429,3.66666666667,1.0,0.268698060942,5.70588235294,1.0,0.0736434108527,1.05555555556,0.666666666667,0.138775510204,2.0,0.764705882353,0.345864661654,2.55555555556,0.888888888889,0.5,3.58823529412,1.0,0.0714285714286,0.555555555556,0.444444444444,0.15671641791,1.23529411765,0.764705882353,0.0344827586207,0.111111111111,0.111111111111,0.0961538461538,0.294117647059,0.294117647059,0.0754716981132,0.222222222222,0.222222222222,0.115384615385,0.352941176471,0.294117647059,0.0,0.0,0.0,0.0555555555556,0.0588235294118,0.0588235294118,0.4,0.333333333333,0.277777777778,0.538461538462,0.411764705882,0.352941176471,0.0933333333333,0.777777777778,0.611111111111,0.174825174825,1.47058823529,0.941176470588,0.666666666667,0.388888888889,0,0,0.843720703226,0.972799536085,0,0,0.845657514796,0.91648915818,0,0,0.0440528634361,0.0418502202643,0.0,0.0198237885463,0.00220264317181,0.0462555066079,0.0132158590308,0.0,0.00660792951542,0.0198237885463,0.0198237885463,0.0,0.0660792951542,0.0220264317181,0.00660792951542,0.0154185022026,0.0440528634361,0.0132158590308,0.00881057268722,0.0,0.00660792951542,0.0132158590308,0.0748898678414,0.0,0.0704845814978,0.0352422907489,0.105263157895,0.345814977974,0.381057268722
893.txt,0.533568904594,0.815897435897,0.551236749117,0.715231788079,0.692307692308,0.362204724409,0.538205128205,0.710144927536,0.56862745098,0.84,0.947368421053,0.148148148148,0.571428571429,0.929078014184,0.978647686833,0.139830508475,3.0,0.818181818182,0.273195876289,5.3,1.0,0.0921985815603,1.18181818182,0.454545454545,0.14406779661,1.7,0.7,0.197916666667,1.72727272727,0.818181818182,0.441558441558,3.4,1.0,0.0757575757576,0.454545454545,0.181818181818,0.127272727273,0.7,0.4,0.19512195122,0.727272727273,0.454545454545,0.205882352941,0.7,0.4,0.0,0.0,0.0,0.047619047619,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.545454545455,0.454545454545,0.642857142857,0.9,0.7,0.113924050633,0.818181818182,0.363636363636,0.227272727273,1.5,0.7,0.909090909091,1.72727272727,0,0,0.934817812433,0.971390702397,0,0,0.787024330682,0.904940479351,0,0,0.0141342756184,0.00706713780919,0.00353356890459,0.0388692579505,0.00706713780919,0.0141342756184,0.0424028268551,0.00706713780919,0.0247349823322,0.017667844523,0.0212014134276,0.0141342756184,0.0812720848057,0.0318021201413,0.0141342756184,0.017667844523,0.0247349823322,0.0424028268551,0.0247349823322,0.0106007067138,0.0106007067138,0.0106007067138,0.0530035335689,0.0141342756184,0.0600706713781,0.0883392226148,0.36231884058,0.254416961131,0.342756183746
139.txt,0.585106382979,0.666666666667,0.468085106383,0.672727272727,0.840909090909,0.38,0.38,0.772727272727,0.846153846154,1.0,1.0,0.333333333333,0.625,0.903225806452,0.967391304348,0.264705882353,4.5,1.0,0.404255319149,6.33333333333,1.0,0.142857142857,1.25,0.5,0.130434782609,1.0,0.333333333333,0.393939393939,3.25,1.0,0.625,5.0,1.0,0.176470588235,0.75,0.5,0.166666666667,0.666666666667,0.333333333333,0.166666666667,0.5,0.5,0.166666666667,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.5,0.25,0.75,1.0,0.666666666667,0.181818181818,1.0,0.5,0.266666666667,1.33333333333,0.666666666667,1.0,0.75,0,0,0.869791274914,0.813083091461,0,0,0.655563967725,0.744221229045,0,0,0.0851063829787,0.0851063829787,0.0,0.0212765957447,0.0,0.063829787234,0.0425531914894,0.0,0.0212765957447,0.0,0.0,0.0212765957447,0.117021276596,0.0212765957447,0.0,0.0212765957447,0.0851063829787,0.0212765957447,0.0,0.0212765957447,0.0106382978723,0.0,0.0957446808511,0.0212765957447,0.117021276596,0.0531914893617,0.227272727273,0.117021276596,0.170212765957
887.txt,0.522222222222,0.596097560976,0.588888888889,0.659574468085,0.584905660377,0.432432432432,0.432432432432,0.5,0.65,0.666666666667,1.0,0.4,0.470588235294,0.786516853933,0.909090909091,0.34693877551,5.66666666667,1.0,0.344827586207,5.0,1.0,0.285714285714,2.66666666667,1.0,0.2,1.5,1.0,0.428571428571,3.0,1.0,0.5,3.5,1.0,0.333333333333,1.0,0.333333333333,0.0,0.0,0.0,0.357142857143,1.66666666667,1.0,0.375,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,1.0,1.0,0.4,2.0,1.0,0.25,1.0,1.0,2.0,2.0,0,0,0.974837505436,0.969856912097,0,0,0.823520133177,0.796139442092,0,0,0.0111111111111,0.0111111111111,0.0,0.0,0.0,0.0222222222222,0.0111111111111,0.0,0.0111111111111,0.0111111111111,0.0222222222222,0.0,0.0555555555556,0.0111111111111,0.0111111111111,0.0,0.0222222222222,0.0222222222222,0.0222222222222,0.0,0.0,0.0,0.0333333333333,0.0,0.0333333333333,0.0111111111111,0.0416666666667,0.322222222222,0.322222222222
111.txt,0.785714285714,0.824897959184,0.683673469388,0.779220779221,0.89552238806,0.58064516129,0.58064516129,0.933333333333,0.846153846154,1.0,0.666666666667,0.666666666667,0.935483870968,0.989690721649,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102040816327,0.0510204081633,0.0408163265306,0.0102040816327,0.0102040816327,0.0510204081633,0.0102040816327,0.0,0.0102040816327,0.0102040816327,0.0,0.0,0.0612244897959,0.030612244898,0.0102040816327,0.0204081632653,0.102040816327,0.0714285714286,0.0102040816327,0.0,0.0,0.0,0.0714285714286,0.0408163265306,0.112244897959,0.030612244898,0.1,0.112244897959,0.132653061224
105.txt,0.632911392405,0.698666666667,0.556962025316,0.66,0.75,0.542857142857,0.542857142857,0.8125,0.818181818182,0.909090909091,0.5,0.333333333333,0.681818181818,0.923076923077,0.974025974026,0.28813559322,4.25,1.0,0.410256410256,5.33333333333,1.0,0.151515151515,1.25,0.75,0.285714285714,2.0,1.0,0.423076923077,2.75,0.75,0.444444444444,2.66666666667,0.666666666667,0.214285714286,0.75,0.75,0.285714285714,0.666666666667,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.333333333333,0.333333333333,0.4,0.5,0.5,0.5,0.666666666667,0.666666666667,0.75,0.75,0.75,0.666666666667,0.666666666667,0.666666666667,0.333333333333,1.5,1.0,0.4,1.33333333333,1.0,0.75,0.25,0,0,0.960620878677,0.986182175463,0,0,0.749335249247,0.791627412593,0,0,0.0506329113924,0.0506329113924,0.0,0.0126582278481,0.0126582278481,0.0632911392405,0.0253164556962,0.0,0.0126582278481,0.0126582278481,0.0253164556962,0.0,0.0379746835443,0.0,0.0,0.0,0.0632911392405,0.0379746835443,0.0379746835443,0.0,0.0,0.0,0.0886075949367,0.0,0.0886075949367,0.0759493670886,0.375,0.240506329114,0.303797468354
663.txt,0.695035460993,0.874130434783,0.617021276596,0.744897959184,0.83908045977,0.481481481481,0.508,0.816326530612,1.0,0.8,0.8,0.5,0.781818181818,0.971428571429,0.985611510791,0.172839506173,4.66666666667,1.0,0.428571428571,10.5,1.0,0.1,1.66666666667,1.0,0.222222222222,3.0,1.0,0.28125,3.0,1.0,0.681818181818,7.5,1.0,0.129032258065,1.33333333333,0.666666666667,0.235294117647,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.333333333333,0.333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333333333333,0.333333333333,0.4,1.0,1.0,0.117647058824,1.33333333333,0.666666666667,0.25,2.5,1.0,1.33333333333,0.0,0,0,0.986760677226,0.990623008522,0,0,0.775211753847,0.754625942051,0,0,0.0425531914894,0.0425531914894,0.0,0.0212765957447,0.0,0.0425531914894,0.00709219858156,0.0,0.0,0.00709219858156,0.0212765957447,0.0,0.063829787234,0.0141843971631,0.0,0.0141843971631,0.0425531914894,0.0354609929078,0.00709219858156,0.0,0.00709219858156,0.0,0.0709219858156,0.0,0.0496453900709,0.0567375886525,0.163265306122,0.184397163121,0.22695035461
1122.txt,0.377833753149,0.744597701149,0.508816120907,0.686666666667,0.509900990099,0.271794871795,0.517808219178,0.478723404255,0.532258064516,0.681818181818,0.576923076923,0.195652173913,0.385185185185,0.818181818182,0.944303797468,0.232638888889,4.78571428571,1.0,0.307086614173,6.0,1.0,0.152866242038,1.71428571429,0.785714285714,0.191176470588,2.0,0.923076923077,0.303703703704,2.92857142857,0.928571428571,0.421487603306,3.92307692308,1.0,0.166666666667,0.857142857143,0.5,0.2,0.923076923077,0.692307692308,0.21568627451,0.785714285714,0.785714285714,0.239130434783,0.846153846154,0.769230769231,0.0,0.0,0.0,0.117647058824,0.153846153846,0.0769230769231,0.111111111111,0.142857142857,0.0714285714286,0.0625,0.0769230769231,0.0769230769231,0.28,0.5,0.5,0.391304347826,0.692307692308,0.615384615385,0.20652173913,1.35714285714,0.642857142857,0.25641025641,1.53846153846,0.846153846154,1.5,2.28571428571,0,0,0.957511980236,0.976335146374,0,0,0.758935785155,0.8499648974,0,0,0.0629722921914,0.0478589420655,0.0100755667506,0.0251889168766,0.00503778337531,0.0528967254408,0.0302267002519,0.00503778337531,0.0100755667506,0.0176322418136,0.0302267002519,0.0100755667506,0.080604534005,0.0151133501259,0.00251889168766,0.0125944584383,0.0705289672544,0.0478589420655,0.0251889168766,0.00755667506297,0.0100755667506,0.0100755667506,0.0831234256927,0.0201511335013,0.095717884131,0.108312342569,0.457446808511,0.345088161209,0.448362720403
1136.txt,0.59509202454,0.764385964912,0.539877300613,0.659793814433,0.727272727273,0.453333333333,0.512307692308,0.675675675676,0.76,0.833333333333,0.777777777778,0.235294117647,0.551020408163,0.932098765432,0.987577639752,0.223140495868,9.0,1.0,0.333333333333,13.0,1.0,0.162162162162,4.0,1.0,0.234042553191,5.5,1.0,0.326530612245,5.33333333333,0.666666666667,0.5,8.0,1.0,0.206896551724,2.0,1.0,0.263157894737,2.5,1.0,0.136363636364,1.0,0.333333333333,0.230769230769,1.5,0.5,0.0625,0.333333333333,0.333333333333,0.0909090909091,0.5,0.5,0.222222222222,0.666666666667,0.333333333333,0.4,1.0,0.5,0.5,1.33333333333,0.666666666667,0.8,2.0,1.0,0.264705882353,3.0,1.0,0.363636363636,4.0,1.0,2.0,2.66666666667,0,0,0.644616625094,0.898601860086,0,0,0.477649545792,0.778250637129,0,0,0.0306748466258,0.0184049079755,0.00613496932515,0.0306748466258,0.00613496932515,0.0184049079755,0.0429447852761,0.0122699386503,0.0184049079755,0.0306748466258,0.0490797546012,0.00613496932515,0.0613496932515,0.0306748466258,0.0,0.0306748466258,0.0306748466258,0.0736196319018,0.0368098159509,0.00613496932515,0.0184049079755,0.0184049079755,0.079754601227,0.0122699386503,0.079754601227,0.104294478528,0.459459459459,0.251533742331,0.349693251534
313.txt,0.671875,0.697333333333,0.53125,0.581395348837,0.735294117647,0.633333333333,0.633333333333,0.733333333333,0.727272727273,1.0,0.8,0.5,0.666666666667,0.857142857143,0.903225806452,0.275,3.66666666667,0.666666666667,0.185185185185,2.5,0.5,0.304347826087,2.33333333333,0.666666666667,0.133333333333,1.0,0.5,0.277777777778,1.66666666667,0.666666666667,0.25,1.5,0.5,0.2,0.666666666667,0.333333333333,0.142857142857,0.5,0.5,0.428571428571,1.0,0.666666666667,0.2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333333333333,0.333333333333,0.0,0.0,0.0,0.5,0.666666666667,0.666666666667,0.333333333333,0.5,0.5,0.285714285714,1.33333333333,0.666666666667,0.2,1.0,0.5,0.666666666667,2.66666666667,0,0,0.899632598806,0.958744615328,0,0,0.713774617041,0.698396731214,0,0,0.015625,0.015625,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.03125,0.046875,0.015625,0.0625,0.0,0.0,0.0,0.015625,0.03125,0.0,0.015625,0.0,0.03125,0.046875,0.015625,0.046875,0.078125,0.333333333333,0.265625,0.328125
475.txt,0.535971223022,0.778689956332,0.586330935252,0.765100671141,0.699386503067,0.321739130435,0.467575757576,0.662790697674,0.8,0.68,0.866666666667,0.257142857143,0.567567567568,0.945848375451,1.0,0.149193548387,2.46666666667,0.866666666667,0.251082251082,4.14285714286,1.0,0.125786163522,1.33333333333,0.533333333333,0.195945945946,2.07142857143,0.785714285714,0.175824175824,1.06666666667,0.6,0.329411764706,2.0,0.857142857143,0.142857142857,0.8,0.533333333333,0.233766233766,1.28571428571,0.714285714286,0.0,0.0,0.0,0.0277777777778,0.0714285714286,0.0714285714286,0.2,0.333333333333,0.333333333333,0.291666666667,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.217391304348,0.333333333333,0.266666666667,0.333333333333,0.5,0.428571428571,0.141414141414,0.933333333333,0.533333333333,0.230769230769,1.5,0.714285714286,0.466666666667,0.0666666666667,0,0,0.906172279082,0.979796297281,0,0,0.738366830801,0.878468777882,0,0,0.0467625899281,0.0359712230216,0.00359712230216,0.0143884892086,0.0107913669065,0.0431654676259,0.0179856115108,0.0,0.0143884892086,0.0143884892086,0.0107913669065,0.00719424460432,0.0755395683453,0.0359712230216,0.0,0.0359712230216,0.0503597122302,0.0287769784173,0.0143884892086,0.00359712230216,0.0,0.00359712230216,0.068345323741,0.00719424460432,0.0647482014388,0.0935251798561,0.302325581395,0.255395683453,0.334532374101
461.txt,0.716216216216,0.7496,0.594594594595,0.641509433962,0.772727272727,0.633333333333,0.633333333333,0.708333333333,0.857142857143,0.875,0.833333333333,1.0,0.72,0.958904109589,1.0,0.166666666667,1.8,1.0,0.292682926829,3.0,1.0,0.121212121212,0.8,0.8,0.24,1.5,0.75,0.238095238095,1.0,0.8,0.375,1.5,1.0,0.222222222222,0.8,0.8,0.333333333333,1.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.222222222222,0.8,0.8,0.333333333333,1.25,0.75,0.8,0.2,0,0,0.934830631366,0.928335976473,0,0,0.754211229258,0.783082234871,0,0,0.0405405405405,0.0,0.027027027027,0.027027027027,0.0135135135135,0.0,0.027027027027,0.0,0.027027027027,0.0540540540541,0.0405405405405,0.0,0.0810810810811,0.0,0.0,0.0,0.027027027027,0.0540540540541,0.027027027027,0.0,0.0135135135135,0.027027027027,0.0675675675676,0.027027027027,0.0810810810811,0.0,0.0,0.22972972973,0.22972972973
312.txt,0.564935064935,0.745142857143,0.480519480519,0.64367816092,0.756756756757,0.4125,0.530322580645,0.71875,0.714285714286,1.0,0.9,0.347826086957,0.555555555556,0.928104575163,0.973684210526,0.225,3.375,1.0,0.28431372549,4.14285714286,1.0,0.145161290323,1.125,0.375,0.169811320755,1.28571428571,0.428571428571,0.293103448276,2.125,1.0,0.408163265306,2.85714285714,1.0,0.148148148148,0.5,0.25,0.166666666667,0.571428571429,0.285714285714,0.217391304348,0.625,0.375,0.238095238095,0.714285714286,0.428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.625,0.625,0.384615384615,0.714285714286,0.714285714286,0.219512195122,1.125,0.625,0.25,1.28571428571,0.714285714286,0.5,1.875,0,0,0.955598346052,0.988351326607,0,0,0.758450069002,0.829544582946,0,0,0.0519480519481,0.038961038961,0.0,0.0194805194805,0.012987012987,0.012987012987,0.0454545454545,0.0,0.012987012987,0.038961038961,0.0324675324675,0.025974025974,0.0714285714286,0.00649350649351,0.0,0.00649350649351,0.038961038961,0.0714285714286,0.0194805194805,0.025974025974,0.00649350649351,0.0194805194805,0.0649350649351,0.025974025974,0.0714285714286,0.11038961039,0.53125,0.181818181818,0.272727272727
1123.txt,0.691666666667,0.757746478873,0.55,0.686746987952,0.863636363636,0.5,0.492,0.9,0.692307692308,0.909090909091,1.0,0.375,0.8125,0.932773109244,1.0,0.227272727273,7.5,1.0,0.2,8.0,1.0,0.113636363636,2.5,1.0,0.0689655172414,2.0,1.0,0.409090909091,4.5,1.0,0.454545454545,5.0,1.0,0.0689655172414,1.0,1.0,0.0434782608696,1.0,1.0,0.25,1.0,1.0,0.5,1.0,1.0,0.166666666667,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,1.0,1.0,2.0,1.0,0.151515151515,2.5,1.0,0.12,3.0,1.0,1.0,2.5,0,0,0.962028080862,0.982825616553,0,0,0.717000268677,0.507893145011,0,0,0.0166666666667,0.00833333333333,0.0,0.0,0.00833333333333,0.00833333333333,0.0166666666667,0.0,0.0166666666667,0.0166666666667,0.0166666666667,0.0,0.116666666667,0.0,0.0,0.0,0.00833333333333,0.0166666666667,0.00833333333333,0.0,0.0,0.0,0.05,0.0,0.0333333333333,0.0416666666667,0.125,0.15,0.191666666667
