filename,KF_Freq_AW,KF_Freq_AW_Log,KF_Ncats_AW,TL_Freq_AW_Log,Brown_Freq_AW,Brown_Freq_AW_Log,KF_Freq_CW,KF_Freq_CW_Log,TL_Freq_CW,TL_Freq_CW_Log,Brown_Freq_CW,Brown_Freq_CW_Log,MRC_Concreteness_AW,MRC_Meaningfulness_AW,MRC_Concreteness_CW,Kuperman_AoA_AW,Brysbaert_Concreteness_Combined_AW,Brysbaert_Concreteness_Combined_CW,SUBTLEXus_Freq_AW,SUBTLEXus_Range_AW,SUBTLEXus_Range_AW_Log,SUBTLEXus_Freq_CW,SUBTLEXus_Freq_FW,BNC_Spoken_Bigram_Normed_Freq,BNC_Spoken_Bigram_Normed_Freq_Log,BNC_Written_Bigram_Freq_Normed,BNC_Written_Bigram_Freq_Normed_Log,BNC_Spoken_Bigram_Proportion,BNC_Spoken_Trigram_Proportion,BNC_Written_Trigram_Proportion,COCA_Academic_Range_AW,COCA_Academic_Range_Log_AW,COCA_Academic_Range_CW,COCA_Academic_Frequency_CW,COCA_Academic_Range_Log_FW,COCA_fiction_Range_AW,COCA_fiction_Range_CW,COCA_fiction_Range_Log_FW,COCA_news_Range_Log_AW,COCA_academic_bi_prop_10k,COCA_Fiction_Bigram_Frequency,COCA_Fiction_Bigram_Range,COCA_fiction_bi_MI,COCA_fiction_bi_MI2,COCA_fiction_bi_DP,COCA_fiction_bi_prop_10k,COCA_Magazine_Bigram_Range,COCA_Magazine_Bigram_Frequency_Log,COCA_spoken_Bigram_Range,COCA_spoken_bi_MI2,COCA_academic_tri_prop_60k,COCA_fiction_tri_DP,COCA_fiction_tri_2_DP,COCA_fiction_tri_prop_10k,COCA_magazine_tri_DP,eat_types,eat_tokens,USF,McD_CD,Sem_D,eat_types_CW,eat_tokens_CW,USF_CW,Sem_D_CW,USF_FW,McD_CD_FW,All_AWL_Normed,All_AFL_Normed,Spoken_AFL_Normed,Ortho_N,Phono_N,OG_N,OG_N_H,Freq_N,Freq_N_P,OLD,OLDF,PLD,PLDF,Freq_HAL_CW,Phono_N_CW,OG_N_CW,OG_N_H_CW,Freq_N_P_CW,OLDF_CW,PLDF_CW,BG_Mean,LD_Mean_RT,LD_Mean_RT_SD,LD_Mean_Accuracy,WN_Mean_RT,WN_Mean_Accuracy,BG_Mean_CW,LD_Mean_RT_SD_CW,WN_Mean_RT_CW,WN_SD_CW,lsa_average_top_three_cosine,lsa_average_all_cosine,aoe_index_above_threshold_40,content_poly,poly_noun,poly_verb,poly_adj,poly_adv,hyper_noun_S1_P1,hyper_noun_Sav_P1,hyper_verb_S1_P1,hyper_verb_noun_s1_p1
17970.txt,0.551330785564777,0.426966147639513,0.491438829025899,0.398107237408292,0.404996146840354,0.12195067229159,0.32639347503197,0.203268398954159,0.151471531665111,0.150272921969052,0.218722969054035,0.076613509462198,0.703005100083157,0.62092572684792,0.908846365813111,0.562932376233644,0.639064783242486,0.801297813277516,0.363792278408109,0.251065198207804,0.481504421995008,0.279290927619172,0.423071587103873,0.616401001441939,0.187017327440499,0.905056693630442,0.178104337744759,0.444758290710368,0.1481481481482,0.1481481481482,0.328288295654026,0.420998281905225,0.068743642251453,0.362908841792606,0.794960479362713,0.454272312958959,0.167043844239634,0.663137949055432,0.358941291446494,0.236906377204998,0.61525356021205,0.231489186279902,0.324808363577721,0.161022913340616,0.348174419979165,0.246565199506642,0.367634480049265,0.189175197877771,0.237287085415411,0.121113527638135,0.1481481481482,0.129476574270872,0.872259618402878,0.102880658436111,0.089083649921931,0.299647473562456,0.612150189847614,0.276435856146001,0.664895771328751,0.484901939236072,0.384239661344136,0.658703615225743,0.225700525393503,0.24431540058532,0.447637540453654,0.809421046783875,0,0,0,0.096552147993144,0.026923892303371,0.082966851088972,0.315701528813447,0.35262099395394,0.371678167740547,0.864252462404003,0.288319988819892,0.830136395943153,0.345088571596439,0.436106202508342,0,0.165934065933709,0.319879277116454,0.124058912098664,0.177349765842235,0.164491538247135,0.868951026664878,0.482189836992545,0.365743754332935,0.646622413116752,0.441519451560652,0.736057692329496,0.592949185186368,0.274877505389899,0.531459612062847,0.543491477829131,0.563932755984683,0.644526582314636,0.663559322034123,0.173650629418971,0.123636363636364,0.143646408839779,0.285714285714286,0.179487179486923,0.443452380952074,0.387800942256379,0.541884816753673,0.84294587400204
17971.txt,0.405186242340831,0.353062064024767,0.468326085520546,0.432775307657114,0.332694917168896,0.200645995748712,0.156978379789224,0.248202781431838,0.136976914321271,0.316450865708012,0.156014353750775,0.27670713395836,0.768620578499412,0.78175624940528,0.73666873513728,0.372314224059934,0.774584436797085,0.786522114755279,0.321733610725637,0.415670412902502,0.595581163780172,0.124986747230707,0.479883424522843,0.366864546982482,0.287494205603068,0.427644435002148,0.324232951340936,0.260152393594939,0.1953125,0.203125,0.221907222811721,0.495189346875303,0.228338661211026,0.079898883624666,0.651734354544288,0.546627822985698,0.469688327439549,0.712000057338101,0.404204989695553,0.176839537719953,0.279765270423372,0.300775214738976,0.734735650947268,0.448465293689905,0.475774146377049,0.320245787629636,0.297334860795559,0.228368114504232,0.256955285340739,0.387198216621532,0.0703125,0.347990579313989,0.401946727228145,0.217013888888889,0.453128654021943,0.580713268942762,0.733134168635637,0.430880886975845,0.616377251208929,0.399348165923767,0.623117469878291,0.776995988612676,0.40936607967717,0.332969439576575,0.549860766164789,0.668552572254327,0.047065337763019,0,0,0.410966340933484,0.493369774269663,0.491211135947174,0.153350326386612,0.237421573588851,0.248630741134209,0.340941681017221,0.299263252977385,0.40265887321563,0.397434573440312,0.112737382521142,0.406934090637202,0.504843304843159,0.131300586738081,0.305433455429189,0.306669286482354,0.372424731685974,0.321330256734882,0.459939201629043,0.697311417814545,0.734988795898477,0.549939643757604,0.464064856741672,0.328079482605752,0.640383294410053,0.662513765061448,0.525665192316955,0.6017510382747,0.404707769186554,0.108702737940139,0.63286117546486,0.299754299754182,0.475138121546961,0.418546365914762,0.286324786324615,0.2410714285717,0.367744497405275,0.528714005235352,0.369771671044898
17973.txt,0.590548842137393,0.448453142345289,0.337759380714987,0.558410288745364,0.634384091173013,0.433282640363939,0.22922870879004,0.174261722583495,0.263125799312076,0.31954954295712,0.239072172473793,0.257749090097014,0.498969651989609,0.508968991200747,0.61063713232065,0.52684716306914,0.767819451212838,0.732406594369559,0.590501937713557,0.407587168645566,0.597033447863149,0.198703524997703,0.624328618582559,0.407748407286617,0.493687030834095,0.334114877540192,0.440147322603774,0.561624898635942,0.514285714286,0.314285714286,0.356176134976629,0.463801607898413,0.14116197918653,0.126102536471152,0.722878306619238,0.591354034566335,0.354370066943776,0.636472579649084,0.418130922056106,0.432835820894664,0.365198428225753,0.440947307165297,0.582271134646219,0.523651513420783,0.353537199567431,0.542697602772654,0.339813083177043,0.375961034388917,0.393350193219521,0.463622752567417,0.242857142858,0.135204460794577,0.3065226657335,0.416666666666667,0.153252199777403,0.377220320509623,0.577325596799691,0.242264105296833,0.564241049653313,0.52169420450281,0.383278795286171,0.564504632929282,0.202969391222034,0.323112733607548,0.382267604062469,0.599980339696577,0,0,0,0.530154969895842,0.599931903303371,0.671052631578512,0.427206488275848,0.552184254687603,0.544310873016158,0.258650139810209,0.504580225988086,0.3483058897407,0.592821198386401,0.136730488787241,0.487959563206686,0.606812093378753,0.377649566950342,0.462062695756545,0.373152548439338,0.410175274324748,0.420628574734139,0.327191332213733,0.439349234800942,0.579377688223349,0.507871787251432,0.732251908378743,0.415343243762592,0.357448560176535,0.54982568039337,0.500396270506942,0.644985808890536,0.628376299819648,0.180225988700544,0.631239817467177,0.368,0.513607530183425,0.226190476190476,0.428571428571539,0.368571428571654,0.465182321672063,0.463835563309739,0.553375196232653
17974.txt,0.405753402787798,0.33694414980454,0.405316717061998,0.440497854924124,0.476682898487887,0.264938596486589,0.255203663256285,0.243174051263822,0.198629971384143,0.344739284000518,0.284702478864504,0.294134832949856,0.554860617186725,0.648490737471262,0.469255233353301,0.414649846746111,0.628785722053742,0.625638447987815,0.525652748706299,0.392536036983807,0.642819690353992,0.321040084120705,0.675897120471295,0.393728198663505,0.410177328825146,0.333526076997223,0.34206153778441,0.518448904781824,0.398009950248,0.358208955224,0.196548945786346,0.494577788923737,0.257433932215937,0.215043599554751,0.587032292117972,0.494013062349811,0.411708799902809,0.729989501723802,0.413497653520127,0.312102852076424,0.321781851238185,0.365216461011589,0.710990454652383,0.534907692756905,0.450271684738431,0.531831011154801,0.29658750830533,0.299747001044814,0.31032621700758,0.40190597664292,0.23880597015,0.274279437538001,0.40639511050439,0.442233278055556,0.229961217124246,0.415876487764052,0.596448675945226,0.306409868040794,0.358962113907613,0.253608561880664,0.346259469833755,0.647556752597381,0.274537761727338,0.2752667711901,0.441451296778889,0.366509191712598,0.119634060520736,0,0,0.418801840223059,0.493513263061798,0.38951760845424,0.377621355437776,0.399354330263224,0.274827400052938,0.520377494542218,0.34638713100956,0.452113332720487,0.343398919752905,0.279040690422348,0.328700745474113,0.459401709401311,0.34128891737865,0.330497136562104,0.344400671787167,0.30727520274761,0.31782135765606,0.304455796635569,0.473964349154609,0.63796323084264,0.537660953971525,0.705008635600223,0.382065274181747,0.448060627853621,0.509428927520849,0.414351948668754,0.785596026487701,0.629946697575602,0.18755575379136,0.467257285739327,0.202870813397091,0.390832821772376,0.365079365079524,0.295857988165385,0.33693609022604,0.394064286811541,0.323346907115716,0.412599822536735
17975.txt,0.409003127044066,0.366934901217698,0.445584219578581,0.431685924388789,0.436660004430343,0.239978107369821,0.347292269499787,0.270798416635299,0.357159123829785,0.358113667412947,0.265488437995348,0.246755467372379,0.637836897736675,0.582210632812555,0.670156982523902,0.485261226071353,0.666854763855367,0.723483043905522,0.428509787445052,0.322111854709755,0.635357330594236,0.256347056772105,0.55657739306745,0.579922621156607,0.434274357644878,0.608162267867583,0.436585222766367,0.47948012411363,0.324074074074,0.351851851852,0.368251801247101,0.596797750902699,0.291453020145128,0.255640059606592,0.762494971341536,0.517087516974887,0.41963378567581,0.628289324212415,0.504628666130651,0.38317628447633,0.582811119141498,0.52611638548096,0.75559106145984,0.668995458146335,0.603771976260685,0.445336447234688,0.474198644027075,0.426599699859683,0.4466929777204,0.572424909516758,0.24074074074,0.304159270515367,0.457416584532685,0.308641975308333,0.349525200649006,0.452241060938574,0.716148689822462,0.369544572442297,0.641639425806131,0.48960150448826,0.508569906162515,0.759006211180588,0.307028097159409,0.391432266584791,0.431229773463341,0.732414018225061,0.055701179554337,0,0,0.398458088487883,0.32471345491573,0.451077442349211,0.478850598314921,0.446876886346193,0.446698794682176,0.386765305747066,0.451284051298247,0.503931590334934,0.451225029488108,0.202628176440064,0.330576959217886,0.467657832363465,0.41127175794816,0.403640441682377,0.419365030821531,0.365231211007667,0.490517774622713,0.46363990740362,0.455468532244195,0.518531745015231,0.484247155663759,0.754773869353222,0.426695349004668,0.430290645274235,0.578566945894899,0.423121285433594,0.593216937587294,0.654753155706945,0.21154258742769,0.478453181584567,0.384848484848727,0.458396115854143,0.256410256410476,0.223776223776154,0.323288690476938,0.342706230083521,0.260907504361412,0.614764424287755
17976.txt,0.315695281167696,0.412713551287838,0.704612999097057,0.413347087355116,0.334521899123389,0.302608336375393,0.313708631467673,0.395574196171008,0.184654992778576,0.369687915371115,0.231716557024662,0.394915761773716,0.36713142853585,0.414687547320696,0.512013378365958,0.615984746764341,0.327608042055959,0.509935943495785,0.424522015756014,0.558541335032958,0.783467987361569,0.361801571523214,0.456127821376638,0.227433909948634,0.244273871237576,0.208657943171129,0.233527526288475,0.622619161332672,0.300884955752,0.283185840708,0.460827494552979,0.70116420081248,0.45946385640093,0.437895677041962,0.347851479978796,0.582673831831597,0.539716141447942,0.207206743297258,0.545514373744188,0.373134328357798,0.176999442041553,0.240393105886982,0.722173197542275,0.433434792564882,0.408598962473493,0.407239819004364,0.21408643480625,0.243359952120724,0.20408633241065,0.327607186014712,0.230088495576,0.177641493631774,0.444599494420585,0.245821042281111,0.185382213634423,0.666558612583823,0.61652902981727,0.321719611574879,0.371177980331533,0.565817293602444,0.823321736444231,0.741564055065685,0.330998248686747,0.514749933302392,0.382146709816967,0.47496682021344,0,0.191304347826541,0,0.305690054875846,0.390626581640449,0.290963896225783,0.256897501650851,0.429526178521263,0.257999282065032,0.727829164944005,0.213214120439403,0.63738406276838,0.258944142529221,0.408241247371007,0.258896111050337,0.360035366932281,0.238413934825176,0.429963531302355,0.227739060402383,0.265776855564995,0.530405225861236,0.556787876268769,0.569396483912896,0.797182969766499,0.417739386836757,0.761861861851386,0.612316067270268,0.442597303900054,0.496176920993511,0.509589679501699,0.630689023528966,0.534869068643775,0.49152542372898,0.372397445573484,0.185454545454545,0.21878453038674,0.428571428571429,0.326923076923077,0.16517857142887,0.177191232637679,0.345200698078669,0.310204081632653
17977.txt,0.33588441129158,0.598654643015509,0.760206164500186,0.561987538831962,0.466205598145324,0.388423009397978,0.442019065921811,0.487865149968194,0.399625679466687,0.483973057222512,0.293365311165401,0.37694280565944,0.636271691553356,0.643253747919609,0.55411179466546,0.36825317771028,0.484981328141387,0.46105880914324,0.502665961491359,0.567664618832058,0.702346338190308,0.305599225801426,0.498607284007692,0.224192421458304,0.31175085903199,0.139210169810936,0.341310134465831,0.679297914127645,0.416666666666,0.472222222222,0.504396071622154,0.761380671278011,0.485791318638757,0.336432361905624,0.365936503971915,0.683057939231346,0.537520403736773,0.398523025047342,0.644622550763802,0.588223267225872,0.237175264280648,0.413935704376003,0.561669801661057,0.522156514614856,0.215936655746983,0.686729064649407,0.255314726713818,0.422263012018548,0.301533665664357,0.503284092397877,0.333333333334,0.075772663497225,0.266768634321755,0.501543209877778,0.095998030874651,0.309603081340958,0.72415193987329,0.189987852077295,0.453112357560376,0.630440952807814,0.454693466740654,0.8129744651489,0.198001442257232,0.572561102953787,0.364617044229307,0.505081645708696,0.164092664092441,0,0,0.527916685785093,0.61861053964045,0.59661477637808,0.374687661894991,0.488667400387437,0.484693166601232,0.382467460228993,0.565962320381875,0.297377740007039,0.540953881354898,0.340476569276278,0.522458184552439,0.558672699849418,0.256550670883884,0.524225170960639,0.495530871232538,0.631295245856199,0.356886676145055,0.594527365055908,0.599844735781292,0.728676628304569,0.559145483654778,0.742253521143518,0.394303544628391,0.387006140567054,0.62386894466772,0.330721460588921,0.471694082458978,0.385394017047088,0.346959122631643,0.450049308069871,0.24,0.480237994050829,0.166666666666667,0.269230769230769,0.261309523809282,0.325226887963652,0.282521143779444,0.502915451895918
17978.txt,0.261314869148984,0.461223120538544,0.658036453990922,0.499080229852321,0.456137952850939,0.389120965777754,0.413999006229711,0.374175908759891,0.372131248206963,0.42086479251134,0.298605869123793,0.337471655618815,0.533428775645771,0.712864437789319,0.556547026132943,0.658870837540644,0.658272446826007,0.622068822704201,0.568428929339218,0.528334021181498,0.683079331598761,0.201062262117412,0.620651266445054,0.32268768064184,0.384514898550513,0.171714175858095,0.319901772160609,0.505601608867799,0.383561643836,0.356164383562,0.481905889522121,0.680135607038133,0.387429362394413,0.252212112004382,0.640951848752543,0.538777362801451,0.405592509773442,0.522162207075102,0.433238724296556,0.325534489712895,0.289528086113643,0.365091759692486,0.674738719279902,0.471558709753471,0.432516379909201,0.423749541396203,0.196168557220479,0.187416703013248,0.307365463087484,0.400020019598463,0.27397260274,0.155865311236892,0.545216950844008,0.342465753425,0.116048375701622,0.332214201775753,0.396343692870126,0.330419446361782,0.309813062623951,0.64832721141064,0.467227985294911,0.478260869565118,0.396997748311487,0.54426762867856,0.37428858386398,0.285605808053045,0.161904761904299,0,0,0.545626209693885,0.613255170168539,0.646671025389208,0.407472611623415,0.620878783045452,0.38855881871983,0.208684143356061,0.568192849175192,0.211135073263531,0.561523543005641,0.218497348712703,0.444621938229606,0.667806267806756,0.322254948303323,0.379342896576551,0.474227146075291,0.520447522647745,0.251403448192098,0.195104560936281,0.148509161412923,0.709777091147206,0.109217185612522,0.860024154613264,0.399440743458539,0.2458494779367,0.271161249569829,0.195537091236273,0.484511856440418,0.469581226221362,0.208898305084816,0.605191684592339,0.442424242424,0.355801104972376,0.269841269841429,0.205128205128462,0.316964285714529,0.365782278472536,0.689397905758872,0.465561224489796
17979.txt,0.404334422756577,0.617617626859258,0.800863776404804,0.580806595880945,0.622031039789014,0.54963170269245,0.494225489455163,0.493012949933133,0.376454005486183,0.464929822891683,0.422211932795865,0.470617054839591,0.504297658678692,0.548898272888809,0.495000975750944,0.457030083780919,0.611433379091564,0.477701806693395,0.650566947496833,0.753363289790931,0.864715048339304,0.372631975590223,0.650857284810733,0.39488899286763,0.53229441648819,0.177087568203357,0.384315664235049,0.799501584634672,0.736842105264,0.706766917294,0.707715922441422,0.868755376315391,0.548948134764805,0.448653364554785,0.748166635714926,0.79435710929136,0.682301227618128,0.767348491944998,0.794750147899279,0.614836266429202,0.325973885938416,0.500320450952935,0.64014784288872,0.663798911555732,0.37382760249298,0.731816032956846,0.314882148899843,0.4653346219715,0.408099950689084,0.523912359433152,0.436090225564,0.155639463245326,0.286820112045346,0.77276524645,0.149403739527439,0.384253819039004,0.765911967373137,0.315798890677402,0.557931610902155,0.753561002458206,0.615841745358567,0.924851190475999,0.282098292468849,0.64529439346334,0.348175426850321,0.682489810693613,0,0.325925925926476,0.375925925926889,0.501221498371417,0.595330056179775,0.488271459899427,0.515905825240047,0.720337451760728,0.546837256666549,0.320121092874384,0.602861717172903,0.299262130267568,0.636848285132995,0.398969118015055,0.53983928744129,0.463247863247363,0.381420473598831,0.582902001377802,0.495655790408204,0.565910140300183,0.548317184771602,0.32987467478981,0.437479381079724,0.6875,0.52320399856896,0.694205729173802,0.570002216835709,0.369108169476344,0.563186878657069,0.51976542368142,0.438456268553062,0.450771840934155,0.265165031221954,0.511916239477024,0.587012987013091,0.333070244671823,0.253968253968095,0.363636363636154,0.27359693877642,0.271506687348466,0.409424083767606,0.25822573927551
17980.txt,0.366607987634871,0.445790665509939,0.555273951395026,0.452724473389087,0.459883503947451,0.273000474422404,0.437037031906937,0.320091707636484,0.381161287248708,0.346853340981534,0.310597214952272,0.222163143001214,0.628503883423873,0.562456884225604,0.66239883467427,0.486014977217073,0.505161669368945,0.640256283206143,0.486976936138328,0.385591401332633,0.634075028792462,0.264370647081724,0.530245866193863,0.267980573207144,0.345977957415279,0.179362563632741,0.325746630775553,0.502186932848811,0.35175879397,0.341708542714,0.50019956996096,0.669426523349962,0.324005891016171,0.339937623141433,0.745240148142738,0.587055344908517,0.396417359342387,0.65424428133311,0.598407163602434,0.427164179104189,0.25433114072299,0.379178130409644,0.693101296941451,0.522885896390535,0.39798317679718,0.446334841629167,0.281884108429924,0.327609351209806,0.294562821301894,0.430404572442161,0.231155778894,0.188803349718928,0.458694100707574,0.348967057511111,0.159698139002574,0.533211382604896,0.551574662168228,0.390729625833602,0.660641311345273,0.578818137160386,0.46421081010506,0.626416438478338,0.286561074652215,0.451935653324263,0.641712480993064,0.742041580611448,0.181236673773578,0.218905472637169,0.126243781094524,0.325254921399296,0.229665363949438,0.336146071701005,0.420309030483726,0.483984656177882,0.332716598820495,0.410767617070319,0.41898558443817,0.473605419554448,0.43533384678884,0.254436536625035,0.239616613417073,0.39344435633136,0.2654336699752,0.291728553425876,0.288576356639488,0.293675050708557,0.448746464863376,0.565376992489609,0.451128611492753,0.464231227979699,0.490919313375009,0.613888888913181,0.47022984690113,0.330642697059148,0.587176269748619,0.406775977870736,0.678334910120956,0.597720543294804,0.336116650049097,0.549006405301616,0.339740259740364,0.401473296499447,0.319047619047619,0.392307692307692,0.306122448979623,0.390673928748356,0.39136125654549,0.463821892393878
