filename,lexical_density_types,lexical_density_tokens,simple_ttr_aw,simple_ttr_cw,root_ttr_fw,mattr50_cw,hdd42_aw,hdd42_cw,hdd42_fw,mtld_original_aw,mtld_original_cw,mtld_ma_bi_aw,mtld_ma_bi_cw,mtld_ma_bi_fw
17968.txt,0.805344890206499,0.689109166606846,0.422357724274202,0.740808823939798,0.577008258976736,0.750312500062422,0.896754237349708,0.886084169743631,0.762353502800344,0.444607464342253,0.285432098765432,0.322625589382189,0,0.468474884188218
17969.txt,0.744575937370404,0.538213702400093,0.260237189556981,0.596093750100977,0.376340676322149,0.596093750100977,0.770351798909125,0,0.627451993572948,0.249550909203523,0.142376142363316,0.257243056053301,0.202103103380785,0.451556319484716
17970.txt,0.666666666068376,0.584092531186513,0.537523452229259,0.853125000036719,0.441995690168924,0.853125000036719,0.844556434543344,0,0,0.255422552170989,0.197530864197531,0.253274933511614,0,0.41862166470973
17971.txt,0.790598289946307,0.871988605618936,0.299293366761251,0.404186321430203,0.81007484138823,0.633070176122983,0.914167273745937,0.745416551153192,0.898042788896457,0.541340047726562,0.120311187654321,0.52537984327998,0.230257671614313,0.700104590534945
17973.txt,0.836120400983621,0.631861292570385,0.313796869389738,0.673611111519097,0.445742800334582,0.665125000083719,0.839092856476725,0.846624893722744,0.675683910830986,0.335126571624904,0.24,0.298178497727525,0.142344190847365,0.496327700607147
17974.txt,0.749506902499874,0.718156321970058,0.27010897769947,0.444740854513815,0.686453204393906,0.565606060358599,0.884022696825102,0.786559691988947,0.79497582960769,0.451661934794406,0.207143470687831,0.384045160833045,0.187733851200356,0.556164957868925
17975.txt,0.73649754429141,0.605524497174269,0.263812842872658,0.523133116525467,0.676727083571961,0.527901786461775,0.890198915763898,0.819397510014802,0.818140299121768,0.428333840197008,0.222637701798942,0.338050017405572,0.152753957620468,0.602968968224982
17976.txt,0.62678062657097,0.628742459894269,0.381097561217133,0.543055555832986,0.693198130485466,0.543055555832986,0.876755375475736,0.731591918883084,0.834977682379795,0.47102164731473,0.130304270687831,0.399131113179999,0.158091818426897,0.525881324136442
17977.txt,0.49493142474229,0.522971736213536,0.430216802076013,0.548076922737981,0.631142412650426,0.548076922737981,0.811946063618442,0,0.813321698205821,0.320953085450347,0.073430879435626,0.310832665934707,0.095819440922456,0.507021658528243
17978.txt,0.73649754429141,0.639173718582977,0.5489572284687,0.895089286369978,0.518239769061099,0.895089286369978,0.898952738284683,0,0,0.495711521158138,0.38716049382716,0.288067720952905,0,0.495723337740016
17979.txt,0.62678062657097,0.430579838166223,0.276233692819031,0.615327380908668,0.560220201978771,0.615327380908668,0.801733335726024,0.769983440784306,0.728242120407412,0.351625478357505,0.153265993262787,0.297812216801291,0.235444985942128,0.55754330947184
17980.txt,0.785773365842506,0.578627182982447,0.304278288515404,0.664285713740179,0.626353628944867,0.699255952106436,0.876230192654676,0.874652758673754,0.777807361705282,0.44508979736421,0.302469135802469,0.401211836897471,0,0.613200564558347
17981.txt,0.748717948653518,0.838033469148082,0.337830825916944,0.438419118046645,0.68012310060395,0.503717105155321,0.880419194040599,0.731414533624995,0.814616496930717,0.373868842017021,0.089247491005291,0.353163280283084,0.145445798378137,0.577295260469987
17982.txt,0.588235293484163,0.749635996285624,0.138211382872893,0.133814102404047,0.328890881624723,0.133814102404047,0.699083702125403,0,0.599436792559489,0.228895823076338,0.040913006031746,0.196929363003016,0.076272269807904,0.463115453430326
17983.txt,0.665954416068193,0.500626071280334,0.318125987973414,0.640306122808673,0.632052255098475,0.640306122808673,0.844690589159402,0.811086896077402,0.768935239150469,0.302193947475808,0.141414141410935,0.213246611580077,0.10256341033138,0.449979530777183
17984.txt,0.618589743491946,0.688218613928163,0.360507851225168,0.455141129073715,0.849896294105115,0.516442308152139,0.863266993917495,0.728114887620098,0.841493306418328,0.340585088327613,0.101473321657848,0.307240930268617,0.152664297338326,0.485341542173614
17985.txt,0.596889449127408,0.450738070372894,0.431372549685318,0.784007352303998,0.685182647082164,0.784007352303998,0.863210427509126,0,0.814489940530116,0.357639150732495,0.228345679012346,0.333643176916645,0,0.563922197312178
17986.txt,0.703224167872622,0.457756727847555,0.163819493350704,0.486822289815794,0.626707010135603,0.571470588169632,0.82675163741398,0.778411660253795,0.771722188388944,0.279810755879473,0.111832674920635,0.238216290568493,0.164616568364117,0.491939195978698
17987.txt,0.708574580181686,0.463300447266955,0.220926122157687,0.580357142542411,0.627722279619182,0.682470238454383,0.848568944703318,0.85151109974803,0.780347521676182,0.279766951489142,0.211955815449735,0.326517901399497,0.25365478330929,0.568735786568911
17988.txt,0.501424500897801,0.52008238989196,0.221951219815824,0.306423611610894,0.510002930304907,0.306423611610894,0.775064778253837,0,0.739338949854636,0.250896841212631,0.057039618024691,0.251838197920346,0.08867558017721,0.482864879265586
17989.txt,0.641025640933596,0.638155147624021,0.502966381706159,0.706250000073438,0.612275451614994,0.706250000073438,0.888336830424589,0,0.808061061656462,0.54079394756728,0.148148148148148,0.346518151029906,0,0.525053752789693
17990.txt,0.737672584035301,0.795489655684785,0.107815965128657,0.176067073018483,0.438083488740428,0.324375000168906,0.741466596073146,0.575871891721699,0.669049646433029,0.224157710447786,0.056786887372134,0.225196593134451,0.095675836531557,0.474934917948114
17991.txt,0.804791315847382,0.590285461651978,0.185380956561803,0.48300000012925,0.712735094693166,0.671077303332231,0.886511624653598,0.844042068223333,0.807855434931197,0.411380343627155,0.218520251322751,0.378861197964183,0.337020592528755,0.59814376261948
17992.txt,0.499325236794699,0.326908931532207,0.545296168031104,1,0.290441344980741,1,0,0,0,0.211107002059705,0,0.131463468874256,0,0.360800992805057
17993.txt,0.772357724044195,0.584092531186513,0.396554664479393,0.786363637084659,0.643633835183286,0.823750000044062,0.879989060553803,0.924462028810296,0.766741445212545,0.424965659468603,0.373456790123457,0.375335783712087,0,0.540347522381796
17996.txt,0.619136960415164,0.384060842566497,0.328955598017969,0.755208332904948,0.401027970867296,0.755208332904948,0.742336634385996,0,0.637802755028471,0.250810200997057,0.142222222222222,0.191086625900102,0.066940241101193,0.430185799357103
17997.txt,0.692307692998028,0.505773243479912,0.109304426201247,0.342350746476912,0.437127262297222,0.389652777277587,0.787860623027975,0.678424675154737,0.706716290306204,0.294265138678804,0.075348627971781,0.275320789506673,0.115310131585598,0.527571582646949
17998.txt,0.702493852487819,0.627411493646589,0.243125680149024,0.440476190546131,0.581353927760508,0.469151786476462,0.848259128669179,0.722835631774117,0.775654239189638,0.371615937064181,0.119264315520282,0.32286295884922,0.143356730165346,0.515316921192678
18000.txt,0.791794871741486,0.622228069104023,0.221442358937974,0.497184685313204,0.724996064651579,0.608175402660456,0.870826788550972,0.832815892811955,0.793740447688193,0.387705135414926,0.226449383527337,0.367204334443683,0.241199121424201,0.522611495975365
18001.txt,0.593792173485588,0.537418470421829,0.481300812739004,0.732954545254261,0.508455081090205,0.732954545254261,0.823697064254507,0,0,0.326515831043481,0.119506172839506,0.341577416081614,0,0.567629391212259
18002.txt,0.589743588869165,0.595917064593622,0.073170731776324,0.144778481245055,0.530199308614551,0.215687500196078,0.739432755741777,0.540050659144973,0.713096536672847,0.246925580810455,0.056150959400353,0.239680578069629,0.087567836817147,0.556313664718039
18004.txt,0.680044592225653,0.400342489856216,0.15286443637937,0.510416667278646,0.451078026296715,0.518250000120438,0.765674949023924,0.743130382439743,0.689111062678152,0.241247870178728,0.159284674567901,0.196918251320973,0.146188209724789,0.401765052423119
18005.txt,0.839573405856301,0.676860849265158,0.357605750494593,0.69612068932597,0.722982285230161,0.718618421664095,0.916590133397158,0.910516790755203,0.812154446839691,0.461370060334874,0.415308641975309,0.39722070826403,0.090737551780608,0.536077688419373
18006.txt,0.777000777378718,0.647156707624152,0.275261324234044,0.539909638740023,0.672261042595058,0.639724264277569,0.865481018588642,0.822429180024029,0.765737332877103,0.386791596484294,0.202602599435626,0.38591053494358,0.247139267678305,0.531930033440813
18008.txt,0.564102563734386,0.457206758923128,0.324353841239277,0.575694444387326,0.726138186008116,0.575694444387326,0.835884423108423,0.75628130979971,0.798058584217459,0.29680576799839,0.156288156296296,0.347819674598606,0.235957937960699,0.633008127756307
18011.txt,0.47483380730124,0.567016653077131,0.51695419360314,0.573588709262853,0.851960301324214,0.573588709262853,0.903642105610602,0,0.960763297702851,0.48916501709188,0.084445444091711,0.365731855906824,0.079171013814654,0.858136282695344
18012.txt,0.825430277391136,0.684838416447418,0.339149011721308,0.645474138526132,0.513546394223767,0.676875000080781,0.846596742219083,0.847292825545427,0.688743279162257,0.335371057905206,0.237319223985891,0.253104946140805,0,0.443528134926105
18013.txt,0.641025640933596,0.220769667068348,0.124274100292966,0.673611111519097,0.345439061842329,0.673611111519097,0.675748423084053,0,0.594048408134902,0.183848048991142,0.16,0.17269889744882,0,0.410325795899628
18014.txt,0.740740741471985,0.703819525377752,0.514687556433293,0.775953389712262,0.865354121785303,0.791437500052141,0.966267917537018,0.926985250885075,0.906392367005535,0.718191342099909,0.38200274356261,0.543333668802906,0,0.694749164668074
18015.txt,0.846688033550433,0.649163078867465,0.130766971119701,0.380821079248545,0.454915252184495,0.509492924872627,0.82687855582414,0.761703144423289,0.703757311020896,0.318356465597544,0.11696114712522,0.316261640070888,0.190351069667166,0.579579960375398
18016.txt,0.793420415331646,0.645570159888019,0.273215484576306,0.554424156705144,0.683352975689294,0.713593750071602,0.907316000246425,0.854575279103924,0.828568246337821,0.423650058952529,0.25685425686067,0.429515102143135,0.314515034114289,0.588109738467491
18017.txt,0.551282051166996,0.514473657573412,0.140124343116049,0.255565068779859,0.675105819284798,0.406380207992155,0.819590374417667,0.643598408225632,0.805026192702536,0.303206325870484,0.072461982539683,0.291572378924428,0.13266222108903,0.557081941696566
18018.txt,0.735492577624485,0.739672731135048,0.438637243487361,0.632812500091797,0.405413626476471,0.632812500091797,0.808057751552156,0,0,0.346314565125878,0.110617283950617,0.301381200235592,0,0.427632438373142
18019.txt,0.705128205565418,0.614467711731489,0.172177055688907,0.354848131661288,0.738629265165728,0.494547413970113,0.878855016758116,0.757816045563009,0.833683082718343,0.393916382586559,0.109927874038801,0.329316006334258,0.14654171839888,0.612590490267005
18020.txt,0.759554910707579,0.584092531186513,0.306285179051206,0.632812500091797,0.405823547068642,0.632812500091797,0.807593520931897,0,0.659699053822537,0.297703215946083,0.158024691358025,0.292511768264102,0,0.445214110784333
18021.txt,0.698308784025208,0.532000943793513,0.277947154281777,0.580357142542411,0.389658062453345,0.580357142542411,0.763342688452059,0,0.632901935098206,0.192223934648588,0.099775533121693,0.251111248721875,0.087201846665751,0.455315029438692
18022.txt,0.779653949687091,0.6259110013431,0.191637631583751,0.438043477890489,0.708627961137108,0.615899620596025,0.877384590184025,0.787983087699607,0.826243215828841,0.42645155332329,0.169018224585538,0.358295736100612,0.251530822334246,0.584635918642757
18023.txt,0.750469043525762,0.517884859765829,0.402267262721066,0.856004901535999,0.655527752559954,0.853125000036719,0.874839460453158,0.959338002293647,0.78275379622451,0.372541464751552,0.513777777777778,0.316197039427028,0,0.589747695932158
18025.txt,0.734508546342182,0.410731733689056,0.281801125548565,0.786794355365801,0.642956067174321,0.850865383974783,0.868000595394178,0.941420704809291,0.809300336210746,0.366395066864063,0.421838134391534,0.428748341045935,0,0.656328474288813
18026.txt,0.743589743267587,0.551529231406252,0.352996786154928,0.724609375068848,0.564021869637277,0.724609375068848,0.83341435934438,0.862106905960523,0.722558809687323,0.287520472382603,0.252839506172839,0.326564059190631,0,0.426083045451526
18028.txt,0.699300698384436,0.58193002600893,0.17415952539545,0.3794014089989,0.543815091447069,0.476590909755852,0.797682239500195,0.720998713376597,0.693691659272368,0.259659961492815,0.096483593650794,0.260274008818244,0.147971308837747,0.449110709219437
18029.txt,0.718581830440662,0.541228596610589,0.214955776160017,0.495802239063549,0.565639663223014,0.577326388668168,0.831374659960002,0.776052129306447,0.741079134872075,0.276330347842294,0.147174952733686,0.285323163569695,0.17466016931001,0.506640000906607
18030.txt,0.668781391197124,0.636009152461906,0.10910445068913,0.224056603662736,0.65252355307707,0.429506578548873,0.879834720978564,0.708212613013311,0.837176349739545,0.390372122270334,0.104486662716049,0.365389279295583,0.167588400280603,0.595095075714856
18031.txt,0.598290597845716,0.593049171670629,0.472151438645014,0.661057692053486,0.561626665602026,0.661057692053486,0.834711407644073,0,0,0.283213687089976,0.111275720176367,0.177274717929121,0,0.417557764494024
18032.txt,0.65795839324563,0.477825695713238,0.366361788393615,0.732954545254261,0.517140495712548,0.732954545254261,0.816568531787173,0,0.711642805403902,0.373336576897102,0.179259259259259,0.28736794785795,0,0.477411003019474
18033.txt,0.690883191202791,0.656604017238599,0.221951219815824,0.376893939905776,0.296005935328935,0.376893939905776,0.713460932146877,0,0.561318095947932,0.214883119865549,0.081904435308642,0.228068280103527,0.123038541353791,0.399656484460881
18034.txt,0.803648253539397,0.707413037251122,0.09696897913289,0.257373594998157,0.7149431539403,0.533415697210396,0.908255557237062,0.805965662591732,0.838063065498831,0.350616931251133,0.084451881657848,0.374287724020129,0.187546239710192,0.634994328563086
18035.txt,0.312695434951973,0.342387574212344,0.390921408823055,0.440476190546131,0.696354631336668,0.440476190546131,0.810727486076331,0,0.859448971435336,0.335541862094146,0.064996368924162,0.314266333601007,0.078015341919059,0.766299386986801
18036.txt,0.641025640933596,0.612003928026266,0.309132161391558,0.481617647879596,0.206431843764316,0.481617647879596,0.606140665187794,0,0,0.118503775931475,0.059964726631393,0.144804036895884,0.063477814837338,0.378106380024164
