filename,Positiv_GI,Negativ_GI,Affil_GI,Hostile_GI,Submit_GI,Pleasur_GI,Arousal_GI,Emot_GI,Virtue_GI,Vice_GI,Ovrst_GI,Undrst_GI,Academ_GI,Doctrin_GI,Exch_GI,Econ_GI,Legal_GI,Role_GI,Ritual_GI,Socrel_GI,Kin_2_GI,Male_GI,Female_GI,Nonadlt_GI,Place_GI,Social_GI,Region_GI,Object_GI,Tool_GI,Vehicle_GI,Bldgpt_GI,Comnobj_GI,Natobj_GI,Bodypt_GI,Comform_GI,Com_GI,Say_GI,Goal_GI,Try_GI,Means_GI,Persist_GI,Complet_GI,Fail_GI,Natrpro_GI,Begin_GI,Vary_GI,Increas_GI,Finish_GI,Stay_GI,Rise_GI,Exert_GI,Fetch_GI,Travel_GI,Know_GI,Causal_GI,Ought_GI,Perceiv_GI,Compare_GI,Eval_GI,Quality_GI,Quan_GI,Numb_GI,Ord_GI,Card_GI,Freq_GI,Time_2_GI,Time_GI,Space_GI,Pos_GI,Dim_GI,Self_GI,Our_GI,You_GI,Intrj_GI,Iav_GI,Dav_GI,Power_GI_neg_3,Exprsv_GI_neg_3,Coll_GI_neg_3,Food_GI_neg_3,Abs_GI_neg_3,Rel_GI_neg_3,Name_GI_neg_3,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,joy_component,fear_and_digust_component,positive_nouns_component,respect_component,trust_verbs_component,failure_component,well_being_component,certainty_component,positive_verbs_component,objects_component
18319.txt,0.239234448,0.152354567654177,0.2323991799336,0.243767313866161,0.189194574090078,0,0.180023917889952,0.131578941868421,0.114832536,0.04784689,0.248803828,0.131578945,0.093301428906699,0.088038277740861,0.14354066,0.385765544478469,0.05888848,0.138755980814992,0.028708128114833,0.188918043175998,0.026315783973684,0.119617221428571,0.049521527779235,0.042264743690059,0.193779898908066,0.110731374110731,0,0.21244019181244,0.056220095735945,0,0.17404305194692,0.093301428906699,0.093301428906699,0.040234876674542,0.323763953765019,0.212121210282828,0.159852103032781,0,0.057416264,0.255060727989567,0.021531096021531,0.16746411,0.040669848284689,0.087780634695224,0,0.032535885095885,0.074760765625,0.032296644032297,0.055023923334928,0,0.020574158358852,0.157894736842105,0.211483249723254,0.300751880171858,0.234748804121187,0.09250398076555,0.100478462602871,0.147129175911483,0.140669852456268,0.092503987209995,0.319138753591483,0.025784152042974,0,0,0.116199590248999,0.129186601096651,0.157894737276316,0.272727270753247,0.16746411541866,0.279904308039474,0.334365323451466,0,0.112706007392758,0.289473678710526,0.45933014445933,0.497607656,0.177860695822139,0.034825867965174,0.171227194594735,0.030679931364013,0.162520731550028,0.161691542838308,0.059203975209254,0.039471384441367,0.140101240600811,0.31594171645905,0.248409852570049,0.169752399660869,0.068747203283119,0.911911767189297,0.155729978535037,0.245752147607575,0.123650962402236,0.054464796418812,0.216886232899897,0.738138669685935,0.269549805503532
18320.txt,0.633663368,0.630536736372837,0.144271568530208,0.315268366569348,0.240924089477998,0.133663365133663,0.319306926861386,0.108910889891089,0.396039604,0.0990099,0.237623764,0.04950495,0,0,0,0.212871284574257,0.243716676923077,0.287128714450495,0.118811880475248,0.293197063768115,0.108910889891089,0.282885428571429,0.068316831109307,0.174917488717272,0,0,0,0.146534652146535,0,0,0,0,0.128712869871287,0,0.092409240123212,0.092409240123212,0,0,0.15841584,0.351865950913762,0.267326730267327,0.0990099,0.336633662356436,0.12109672427465,0.142574256912475,0,0.15470296875,0,0.227722769316832,0,0.085148513829703,0.108910889891089,0,0.248939177285108,0.097153464399288,0,0.138613860831683,0,0.083168316033267,0,0.229702968137822,0.106710670177851,0,0.120049503464882,0.120226307400485,0.356435643314851,0.163366335285891,0.053748231520711,0,0.193069306061881,0.083867209451232,0,0.291529149578902,0.217821779782178,0.475247526475247,0.1980198,0.201030927298969,0,0,0,0.577319587436426,0.134020620365979,0,0.107960025780967,0.300937893675926,0.153800319614632,0.420626870170673,0.12684024889187,0.134317329894628,0.754395707109387,0.01250312657873,0.306094690597207,0.525723763478438,0.063041490825728,0.118108341421119,0,0.048493677970931
18321.txt,0.426666668,0.308771927407202,0.12952381110585,0.254736842735402,0.648888889510741,0,0.143333329463333,0.146666662853333,0.426666668,0.13333333,0.16,0.133333335,0.346666670653333,0,0,0.143333329463333,0,0.386666666151111,0,0.197419354921498,0.146666662853333,0.095238092857143,0,0,0.46285714332,0.154285710582857,0,0.098666664298667,0,0.207407403144033,0,0,0,0,0.186666666915556,0.06222222074963,0,0,0,0.236923078946035,0.11999999712,0.13333333,0,0.163076919577041,0,0,0,0,0,0,0.229333335741333,0.146666662853333,0.181333335019733,0.083809521762177,0,0,0,0.273333325406667,0.7839999975136,0.128888885494815,0.1546666686928,0,0,0,0,0.3359999985312,0,0.144761906819592,0,0,0.451764707506713,0,0,0.146666662853333,0.32000000132,0.16,0.457746477042254,0,0,0,0,0.640845067859155,0.335211264387606,0.043978327984418,0.525239420160787,0.20480629958195,0.681319289643007,0.502585339636619,0.203615187745656,0.458977752303203,0.173582428314313,0.170961523008262,0,0.161561165019575,0.125169019067951,0.49564824889033,0.107708242089374
18322.txt,0.260355028,0.239800682779262,0.34488588247289,0.3014637185352,0.467948717402778,0.079881660079882,0.063609469872781,0.130177519869822,0.213017752,0,0.189349112,0.147928995,0,0,0,0.318047338613905,0,0.285996056618672,0.071005920284024,0.379652605997919,0.325443788674556,0.295857985714286,0,0,0.342349960199493,0.205409971491124,0.192307698557692,0.218934912818935,0.139053259965237,0,0,0.076923079923077,0.153846159846154,0,0.165680475554241,0.165680475554241,0.395373859219864,0.159763320159763,0.378698224,0.525716887840429,0.47928994247929,0.0591716,0.100591720704142,0.072371418717622,0.170414209090651,0.281656801498698,0.092455625,0.079881660079882,0.272189347683432,0,0,0.065088759934911,0.321893489369941,0.260355027577346,0.116124265029031,0.07626561767609,0.082840240497042,0.363905318044379,0.347928991339172,0.114398426514135,0.240236684544142,0,0,0,0.143702457450791,0.489940829608047,0.585798816275148,0.385460692946504,0,0,0.375913677353371,0.097633139365385,0,0.195266268804734,0.674556213674556,0.591715976,0.237804878762195,0,0.059959349983232,0,0.369918701159892,0.158536585841463,0,0.010751731044991,0.160650163677981,0.578689418559925,0.381025929202132,0.168622493623229,0.120898103152531,0.005900700816956,0,0.064115261343328,0.146707170475711,0.05671392698146,0.189110955073663,0.982677268773777,0.177591334406759
18324.txt,0.227074236,0.455067799281472,0.360573924468407,0.361526087157459,0.239082968648654,0.235807861735808,0.234716155280568,0.384279477615721,0.104803492,0.17467249,0.296943232,0.109170305,0,0,0,0.046943228906114,0.053745378461539,0.021106257971858,0,0.387941963388492,0,0,0.150655021141048,0,0.151590771151591,0,0,0.258515285458515,0.20524017569869,0.135856373937139,0.105895192032478,0,0.056768555943232,0.146883677498647,0.407569143876759,0.203784569605046,0.175069476209066,0.235807848235808,0.384279472,0.232784678423968,0.117903933117904,0.26200873,0,0.160228422336193,0,0.118777292819913,0,0.058951962058952,0.150655025048035,0,0.037554583124891,0.336244545663755,0.32663755015476,0.192139740681223,0.171397380855349,0.337700140438622,0.183406119100437,0,0.183406112473362,0.21106258938525,0.354585152012751,0.188258128424875,0.091079222625078,0.158842798247748,0,0.204366812236506,0.144104804502183,0.592638805015952,0.152838420382096,0.255458522905022,0.351399947459482,0,0.051431341259044,0.240174670759825,0.510917031510917,0.489082968,0.117647061882353,0.031674208968326,0,0.055806939722474,0.105580692140774,0.058823530941177,0,0.108740976066328,0.079825011285672,0.540406504096078,0.343870589665217,0.295812517588315,0.148053290773952,0.609622074630492,0.191692384965724,0.10324577689735,0.010322086875131,0.028897525258221,0.234966272002816,0.328553720582151,0.278726127213835
18325.txt,0.28169014,0.326167530011314,0.205231387655648,0.26908821334985,0.257042252193075,0.190140844690141,0.151408449947183,0.309859153690141,0.169014084,0.14084507,0.28169014,0.070422535,0,0,0,0.151408449947183,0,0.272300468303599,0,0.139027714316366,0.15492957684507,0.100603621428571,0,0,0.325955733754527,0,0.915492948133803,0.208450703808451,0.165492957208627,0,0,0,0,0,0,0,0,0,0,0.125135427081194,0.126760563126761,0.14084507,0,0.344528710911409,0,0.191549294587042,0,0,0.485915490042254,0.211267603943662,0.121126759957746,0.15492957684507,0.095774647293521,0.088531186907732,0.414612674916153,0,0,0.28873239234507,0.473239435389296,0.1361502341518,0.735211265841127,0.30359937361711,0,0.34154929393882,0.171026156795056,0.354929576116056,0.23239436590669,0.152917504833573,0,0,0.477216237401043,0.232394363989437,0,0.15492957684507,0.169014084169014,0.28169014,0.274647886225352,0,0,0.173708919840376,0.131455398841941,0.274647886225352,0.335211264387606,0.186226353860223,0.392661614385765,0.210662443580273,0.376167682813772,0.281364385913182,0.140716923695307,0.458977752303203,0,0.065356685941336,0,0.234080089720032,0.244609656756501,0.48620662201264,0.263679542099023
18326.txt,0.215053764,0.498019238687338,0.313364055053325,0.410865875174247,0.087216250977698,0,0.346774198056452,0.197132616802867,0.157706092,0.25089606,0.22939068,0.197132615,0.139784943860215,0,0,0.115591395768817,0.352908738461538,0.069295103574273,0.086021508344086,0.353798128019335,0.078853048921147,0.025601635714286,0.04946236717914,0,0.124423961267281,0.082949311368664,0,0.503942649703943,0.168458786457885,0.055754673581132,0.347670264889785,0,0.232974910767025,0,0.150537636867384,0.133811230178415,0.095796679328801,0,0.25806452,0.286600499441544,0.064516131064516,0.32258065,0,0.131513646003817,0.051612897930323,0.121863799210036,0.056003578125,0.193548393193548,0.164874556505376,0.053763434731183,0.092473116615054,0.315412184684588,0.3412186337081,0.180235534388706,0.211021502052755,0.32337714356883,0.200716853204301,0.146953408912186,0.060215055624086,0.242532857676623,0.478136201086882,0.03863002373105,0,0.043458776521785,0.130568354565504,0.296774193362581,0.088709676155242,0.272401431609831,0,0.139784951268817,0.561669827558433,0,0.021107126302845,0.236559135763441,0.451612902451613,0.516129032,0.180555556819444,0.055555555944445,0.117063493292659,0,0.09259259345679,0.103174603896825,0,0.435367299043328,0.137629891255267,0.469085588786748,0.127258930176061,0.130764050176896,0.218054446391895,0.549685788854083,0.083685000006253,0.125930800349817,0.075872717143686,0.102625277992259,0.303677468012112,0,0.448155225053914
18327.txt,0.16744186,0.080783351451395,0.451827243299478,0.118482251398351,0.396124029725065,0,0.05000000215,0.051162792948837,0.13023256,0.04651163,0.353488372,0.11627907,0.060465118939535,0.17116279867386,0,0.05000000215,0,0.292248060277003,0.111627912446512,0.436159039828067,0.306976746693023,0.332225914285714,0,0,0.215282390358139,0.053820600482392,0,0.275348835075349,0.054651165236337,0,0.225581407699419,0.12093023787907,0.24186046275814,0.156448211208918,0.260465114347287,0.260465114347287,0.621564483046704,0,0.409302328,0.330590335690354,0.418604652418605,0.13953488,0.079069771553488,0.113774603017972,0.066976747628651,0.44279069578307,0,0.062790700562791,0,0.139534889302326,0.15999999828,0.153488367846512,0.47441860408186,0.292358804738491,0.319476748829869,0.05994832303118,0.325581397953488,0,0.078139538431256,0.134883717153488,0.350697673010419,0.100258402611542,0.097009972112957,0.056395351241061,0.112956815956336,0.301395347758884,0.306976742037209,0.10099667703028,0.081395352703488,0,0.63036935606135,0,0.027390182071548,0.102325585897674,0.655813953655814,0.725581396,0.439613524560386,0.101449277898551,0.09500805423752,0,0.135265699513688,0.062801933937198,0,0.018882815813493,0.105160922108894,0.56392431269125,0.354467325823635,0.162713057932053,0.103881020215766,0.458977752303203,0.171456204754973,0.031672991027399,0.021289969584459,0.063293149056066,0.224184838481394,0,0.386590339972361
18329.txt,0.522522524,0.130393554004642,0.175032174807134,0.114746325441741,0.356231233144832,0.060810817560811,0.193693693112613,0.198198197801802,0.504504504,0.13513514,0.37837838,0.292792795,0.40990991559009,0.165765765865225,0.0900901,0.096846846556306,0.166320172307692,0.413663665115115,0.108108108432432,0.244551004941263,0,0,0,0,0.052123557909266,0,0,0.233333337033333,0.211711711447072,0.0700700780892,0,0,0,0.075757584676309,0.252252252336336,0.14714714952953,0.060196566796292,0.243243243243243,0.108108112,0.400207898222253,0.081081081081081,0.04504505,0,0.110187110466816,0,0.214414416913874,0,0.121621621621622,0.155405410533784,0.067567574662162,0.038738742922523,0.148648653851351,0.122522522007928,0.339768339622725,0.486204959496551,0.116116115845179,0.063063070378379,0.184684683761261,0.567567571427027,0.174174173767768,0.600900903560541,0.097097097161829,0,0.109234233865569,0.218790219040265,0.210810812231351,0.185810815075169,0.293436293645891,0,0.087837847983108,0.038155802841485,0,0.079579582329496,0.198198197801802,0.54054054054054,0.342342344,0.384236449615764,0.137931030862069,0.096880134075534,0,0.321839079762452,0.160098522839902,0.117241369626207,0.013235398796046,0.185913950499972,0.266113349076177,0.629537495869189,0.298018891639389,0.05865147612045,0.550266158269495,0.20645966658617,0.404299974271664,0,0.122530940200567,0.377194358394679,0.985832751980945,0.140704307484663
18330.txt,0.210526316,0.203139425468727,0.085213034261368,0.446906744210769,0.533625728343811,0,0.188596494622807,0,0.210526316,0,0,0,0,0,0,0,0.215924430769231,0.254385964827485,0,0.432937180633167,0,0,0.363157895681053,0,0,0,0,0.259649120859649,0.206140354948465,0,0,0,0,0,0.327485382436647,0.327485382436647,0,0,0,0,0.157894740157895,0,0,0,0,0,0,0.236842110236842,0.605263156684211,0,0,0,0,0.110275691491586,0,0.226120861920728,0,0,0.442105263776842,0.508771929654971,0.101754388061053,0.189083824759584,0,0,0.213032586170784,0.378947368496842,0.14473684525329,0.190476189183673,0.307017550767544,0,0.07430340709379,0.289473688118421,0,0,0.315789474315789,0.701754384,0.342105263157895,0,0.345029237695906,0,0.245614035660819,0.114035089885965,0,0.088825146865179,0.078871523317735,0.280464726134158,0.381945276678113,0.328635065723522,0.111319843272811,0.913987803664424,0.925892445545877,0.729409659156877,0.169949299147148,0.176860093157461,0.022424938023208,0.987506934786795,0.34311294288918
18331.txt,0.190476192,0.275689224827859,0.308390020197603,0.202172099026426,0.482804229537258,0,0,0,0.126984128,0,0.190476192,0.23809524,0,0,0,0,0,0.153439154462081,0.190476192761905,0.313364053002378,0,0,0,0,0,0,0,0.11746031851746,0.186507937953373,0,0,0,0.206349207793651,0,0,0,0,0,0.507936504,0,0.428571432428571,0.15873016,0,0.388278392758524,0,0.323809525363809,0,0.214285716214286,0,0,0,0.174603175825397,0.431746027018413,0.399092967656625,0.467261908616815,0.204585539282775,0,0.325396826698413,0.266666668906667,0.306878308924162,0.368253965620952,0.171075839396238,0,0.192460318542907,0.578231298381924,0.342857141725714,0.523809520666667,0.430839001024295,0,0.309523813702381,0.403361343719229,0,0,0.52380952747619,0.666666666666667,0.317460316,0.330508476669491,0,0,0,0.237288137649717,0.330508476669491,0,0.053567769570766,0.421308911530109,0.588689834845242,0.26845337063173,0.148163680983744,0.01200257402173,0.458977752303203,0.269279334532026,0.055690182757085,0,0.02277898464857,0.178882477107602,0.48620662201264,0.146038598833256
18332.txt,0.219607844,0.295149637428711,0.304761904484354,0.199793602020542,0.166993461304848,0.105882349605882,0.042156866665686,0.172549024827451,0.17254902,0.31372549,0.376470588,0.274509805,0.101960780898039,0,0,0.042156866665686,0.096530916923077,0.18954248208061,0.141176472564706,0.290322578734651,0.258823531741176,0.028011207142857,0.297647059976235,0.069281051825272,0.090756299662185,0.045378155616807,0,0.348235297948235,0.092156859726961,0.061002184715565,0,0.05098039694902,0.101960780898039,0.131907305110193,0.366013074488017,0.128104573504139,0.052406422071852,0,0.1254902,0.452941173282579,0.070588233070588,0.35294118,0.2000000034,0.191855210294257,0.225882361445647,0.106666669658667,0,0.052941181552941,0.090196075229412,0.117647054411765,0.168627449462745,0.129411765870588,0.346666664490667,0.172549017241457,0.269362741317341,0.101089321198548,0.109803918658824,0.160784307856863,0.296470591318588,0.151633991464488,0.545882352927529,0.042265799292665,0,0.047549024012071,0.047619052244898,0.324705880540235,0.388235298679412,0.361904764334694,0.205882355514706,0.229411768261765,0.083044982156727,0,0.069281046344372,0.172549024827451,0.505882353505882,0.45490196,0.310756972189243,0.055776888944223,0.078353249029217,0.245683934579017,0.260292163013723,0.103585657396414,0,0.261569678908886,0.175315613173431,0.37152050711323,0.259590246296352,0.209550605136133,0.109630411899757,0.908947355174288,0.098321075944528,0.10203523673082,0.166058518475846,0.039830620241543,0.287730428037875,0.246683826340622,0.272225912010182
18333.txt,0.208955224,0.604870384308099,0.6886993612318,0.760408485302063,0.408582088031406,0,0.080223885089552,0,0.149253732,0.07462687,0.238805972,0.298507465,0.097014930902985,0.274626863639403,0,0.320895518858209,0,0.108208956522388,0,0.81030332008174,0,0,0,0,0.086353949657783,0.086353949657783,0,0.276119404476119,0.087686572228078,0,0.180970161514459,0.19402984880597,0,0.125508827788023,0.139303481519071,0.174129354232172,0,0,0.716417912,0.265212396103197,0.268656714268657,0.59701493,0,0.091274402861433,0,0.25373134358806,0,0,0.343283577970149,0,0.064179108071642,0.820895525179104,0.608955223251343,0.046908318312519,0.219682838804921,0.769485908751797,0.104477618626866,0,0.062686570825075,0,0.605970149963582,0.321724707425097,0,0.361940294390392,0.271855014868261,0.456716418834627,0.430970150254198,0.324093819698446,0,0,0.50570676023798,0,0,0,0.761194029761194,0.895522388,0.145522389854478,0,0,0.092039806425373,0.243781094991708,0.097014924402985,0,0.0197684450684,0.139226913070596,0.841358075051713,0.247320851876928,0.170515649242299,0.162570906777369,0.458977752303203,0,0.424842648646048,0,0.259759611452324,0.275925285859636,0.48620662201264,0.369632711203739
18334.txt,0.293436292,0.380004065715783,0.337562049332125,0.245884985818768,0.305341053505094,0,0.24903474675193,0,0.13899614,0.15444015,0.47876448,0.347490345,0,0,0,0,0.237600233846154,0.317245818577006,0.046332048185328,0.400174367683944,0.297297296702703,0.523993378571428,0,0,0.089354664089355,0,0,0.085714288885714,0,0,0,0,0.050193051949807,0.194805203323495,0.252252252336336,0.198198196264264,0.257985253815278,0,0.185328184,0.617463610592356,0.173745171173745,0.07722008,0.196911205378378,0.141669147270522,0,0.026254827115985,0,0.052123554052124,0.222007717833977,0,0,0.042471043957529,0.105019301663938,0.533921677447955,0.151544397225386,0.099528102978407,0.216216211297297,0.079150581683398,0.194594593277838,0.223938222034749,0.380694983028417,0.124839129541399,0.080529512805295,0.09362934677763,0.187534468259002,0.111196911511042,0.031853283055743,0.27247655760996,0.337837833344595,0,0.277992279660232,0,0.113685111724677,0.254826252745174,0.590733591590733,0.308880308,0.511574075488426,0.032407409967593,0,0,0.151234566201646,0.180555556819444,0,0.051339667004646,0.188993901621762,0.269704896220598,0.282272722737885,0.319695163263314,0.277158119656102,0.911782201846854,0.041601293767468,0.170306197085483,0.118382566798759,0.00575565247665,0.429740950349944,0.656687221479088,0.082079145169491
